"time","tps"
"2025-04-23 18:40:02 UTC","113"
"2025-04-23 18:40:05 UTC","120"
"2025-04-23 18:40:08 UTC","122"
"2025-04-23 18:40:11 UTC","119"
"2025-04-23 18:40:14 UTC","126"
"2025-04-23 18:40:17 UTC","127"
"2025-04-23 18:40:20 UTC","121"
"2025-04-23 18:40:23 UTC","124"
"2025-04-23 18:40:26 UTC","91"
"2025-04-23 18:40:29 UTC","111"
"2025-04-23 18:40:32 UTC","101"
"2025-04-23 18:40:35 UTC","117"
"2025-04-23 18:40:38 UTC","119"
"2025-04-23 18:40:41 UTC","112"
"2025-04-23 18:40:44 UTC","95"
"2025-04-23 18:40:47 UTC","107"
"2025-04-23 18:40:50 UTC","123"
"2025-04-23 18:40:53 UTC","115"
"2025-04-23 18:40:56 UTC","124"
"2025-04-23 18:40:59 UTC","126"
"2025-04-23 18:41:02 UTC","117"
"2025-04-23 18:41:05 UTC","104"
"2025-04-23 18:41:08 UTC","108"
"2025-04-23 18:41:11 UTC","115"
"2025-04-23 18:41:14 UTC","110"
"2025-04-23 18:41:17 UTC","117"
"2025-04-23 18:41:20 UTC","127"
"2025-04-23 18:41:23 UTC","135"
"2025-04-23 18:41:26 UTC","134"
"2025-04-23 18:41:29 UTC","115"
"2025-04-23 18:41:32 UTC","122"
"2025-04-23 18:41:35 UTC","109"
"2025-04-23 18:41:38 UTC","122"
"2025-04-23 18:41:41 UTC","116"
"2025-04-23 18:41:44 UTC","116"
"2025-04-23 18:41:47 UTC","111"
"2025-04-23 18:41:51 UTC","120"
"2025-04-23 18:41:54 UTC","114"
"2025-04-23 18:41:57 UTC","116"
"2025-04-23 18:42:00 UTC","128"
"2025-04-23 18:42:03 UTC","91"
"2025-04-23 18:42:06 UTC","77"
"2025-04-23 18:42:09 UTC","78"
"2025-04-23 18:42:12 UTC","106"
"2025-04-23 18:42:15 UTC","115"
"2025-04-23 18:42:18 UTC","120"
"2025-04-23 18:42:21 UTC","124"
"2025-04-23 18:42:24 UTC","127"
"2025-04-23 18:42:27 UTC","127"
"2025-04-23 18:42:30 UTC","135"
"2025-04-23 18:42:33 UTC","135"
"2025-04-23 18:42:36 UTC","133"
"2025-04-23 18:42:39 UTC","125"
"2025-04-23 18:42:42 UTC","123"
"2025-04-23 18:42:45 UTC","137"
"2025-04-23 18:42:48 UTC","128"
"2025-04-23 18:42:51 UTC","111"
"2025-04-23 18:42:54 UTC","116"
"2025-04-23 18:42:57 UTC","131"
"2025-04-23 18:43:00 UTC","126"
"2025-04-23 18:43:03 UTC","110"
"2025-04-23 18:43:06 UTC","76"
"2025-04-23 18:43:09 UTC","95"
"2025-04-23 18:43:12 UTC","101"
"2025-04-23 18:43:15 UTC","106"
"2025-04-23 18:43:18 UTC","107"
"2025-04-23 18:43:21 UTC","119"
"2025-04-23 18:43:24 UTC","117"
"2025-04-23 18:43:27 UTC","135"
"2025-04-23 18:43:30 UTC","128"
"2025-04-23 18:43:33 UTC","131"
"2025-04-23 18:43:36 UTC","110"
"2025-04-23 18:43:39 UTC","121"
"2025-04-23 18:43:42 UTC","114"
"2025-04-23 18:43:45 UTC","110"
"2025-04-23 18:43:48 UTC","117"
"2025-04-23 18:43:51 UTC","119"
"2025-04-23 18:43:54 UTC","124"
"2025-04-23 18:43:57 UTC","118"
"2025-04-23 18:44:00 UTC","124"
"2025-04-23 18:44:03 UTC","127"
"2025-04-23 18:44:06 UTC","107"
"2025-04-23 18:44:09 UTC","114"
"2025-04-23 18:44:12 UTC","121"
"2025-04-23 18:44:15 UTC","123"
"2025-04-23 18:44:18 UTC","126"
"2025-04-23 18:44:21 UTC","126"
"2025-04-23 18:44:24 UTC","141"
"2025-04-23 18:44:27 UTC","127"
"2025-04-23 18:44:30 UTC","127"
"2025-04-23 18:44:33 UTC","132"
"2025-04-23 18:44:36 UTC","133"
"2025-04-23 18:44:39 UTC","134"
"2025-04-23 18:44:42 UTC","123"
"2025-04-23 18:44:45 UTC","129"
"2025-04-23 18:44:48 UTC","124"
"2025-04-23 18:44:51 UTC","112"
"2025-04-23 18:44:54 UTC","112"
"2025-04-23 18:44:57 UTC","109"
"2025-04-23 18:45:00 UTC","82"
"2025-04-23 18:45:03 UTC","89"
"2025-04-23 18:45:06 UTC","114"
"2025-04-23 18:45:09 UTC","121"
"2025-04-23 18:45:12 UTC","120"
"2025-04-23 18:45:15 UTC","133"
"2025-04-23 18:45:18 UTC","126"
"2025-04-23 18:45:21 UTC","126"
"2025-04-23 18:45:24 UTC","74"
"2025-04-23 18:45:27 UTC","80"
"2025-04-23 18:45:30 UTC","111"
"2025-04-23 18:45:33 UTC","109"
"2025-04-23 18:45:36 UTC","110"
"2025-04-23 18:45:39 UTC","117"
"2025-04-23 18:45:42 UTC","102"
"2025-04-23 18:45:45 UTC","103"
"2025-04-23 18:45:48 UTC","109"
"2025-04-23 18:45:51 UTC","102"
"2025-04-23 18:45:54 UTC","100"
"2025-04-23 18:45:57 UTC","108"
"2025-04-23 18:46:00 UTC","107"
"2025-04-23 18:46:03 UTC","122"
"2025-04-23 18:46:06 UTC","128"
"2025-04-23 18:46:09 UTC","125"
"2025-04-23 18:46:12 UTC","132"
"2025-04-23 18:46:15 UTC","124"
"2025-04-23 18:46:18 UTC","114"
"2025-04-23 18:46:21 UTC","124"
"2025-04-23 18:46:24 UTC","114"
"2025-04-23 18:46:27 UTC","112"
"2025-04-23 18:46:30 UTC","130"
"2025-04-23 18:46:33 UTC","135"
"2025-04-23 18:46:36 UTC","124"
"2025-04-23 18:46:39 UTC","122"
"2025-04-23 18:46:42 UTC","126"
"2025-04-23 18:46:45 UTC","109"
"2025-04-23 18:46:48 UTC","99"
"2025-04-23 18:46:51 UTC","98"
"2025-04-23 18:46:54 UTC","133"
"2025-04-23 18:46:57 UTC","123"
"2025-04-23 18:47:00 UTC","128"
"2025-04-23 18:47:03 UTC","133"
"2025-04-23 18:47:06 UTC","133"
"2025-04-23 18:47:09 UTC","120"
"2025-04-23 18:47:12 UTC","126"
"2025-04-23 18:47:15 UTC","125"
"2025-04-23 18:47:18 UTC","120"
"2025-04-23 18:47:21 UTC","116"
"2025-04-23 18:47:24 UTC","130"
"2025-04-23 18:47:27 UTC","129"
"2025-04-23 18:47:30 UTC","123"
"2025-04-23 18:47:33 UTC","128"
"2025-04-23 18:47:36 UTC","108"
"2025-04-23 18:47:39 UTC","74"
"2025-04-23 18:47:42 UTC","78"
"2025-04-23 18:47:45 UTC","85"
"2025-04-23 18:47:48 UTC","90"
"2025-04-23 18:47:51 UTC","85"
"2025-04-23 18:47:54 UTC","122"
"2025-04-23 18:47:57 UTC","120"
"2025-04-23 18:48:00 UTC","123"
"2025-04-23 18:48:03 UTC","99"
"2025-04-23 18:48:06 UTC","98"
"2025-04-23 18:48:09 UTC","135"
"2025-04-23 18:48:12 UTC","126"
"2025-04-23 18:48:15 UTC","112"
"2025-04-23 18:48:18 UTC","120"
"2025-04-23 18:48:21 UTC","121"
"2025-04-23 18:48:24 UTC","109"
"2025-04-23 18:48:27 UTC","117"
"2025-04-23 18:48:31 UTC","112"
"2025-04-23 18:48:34 UTC","101"
"2025-04-23 18:48:37 UTC","111"
"2025-04-23 18:48:40 UTC","124"
"2025-04-23 18:48:43 UTC","131"
"2025-04-23 18:48:46 UTC","129"
"2025-04-23 18:48:49 UTC","129"
"2025-04-23 18:48:52 UTC","134"
"2025-04-23 18:48:55 UTC","104"
"2025-04-23 18:48:58 UTC","119"
"2025-04-23 18:49:01 UTC","110"
"2025-04-23 18:49:04 UTC","115"
"2025-04-23 18:49:07 UTC","120"
"2025-04-23 18:49:10 UTC","132"
"2025-04-23 18:49:13 UTC","124"
"2025-04-23 18:49:16 UTC","98"
"2025-04-23 18:49:19 UTC","96"
"2025-04-23 18:49:22 UTC","95"
"2025-04-23 18:49:25 UTC","108"
"2025-04-23 18:49:28 UTC","107"
"2025-04-23 18:49:31 UTC","109"
"2025-04-23 18:49:34 UTC","123"
"2025-04-23 18:49:37 UTC","133"
"2025-04-23 18:49:40 UTC","129"
"2025-04-23 18:49:43 UTC","131"
"2025-04-23 18:49:46 UTC","125"
"2025-04-23 18:49:49 UTC","111"
"2025-04-23 18:49:52 UTC","123"
"2025-04-23 18:49:55 UTC","123"
"2025-04-23 18:49:58 UTC","114"
"2025-04-23 18:50:01 UTC","97"
"2025-04-23 18:50:04 UTC","102"
"2025-04-23 18:50:07 UTC","114"
"2025-04-23 18:50:10 UTC","77"
"2025-04-23 18:50:13 UTC","77"
"2025-04-23 18:50:16 UTC","112"
"2025-04-23 18:50:19 UTC","83"
"2025-04-23 18:50:22 UTC","94"
"2025-04-23 18:50:25 UTC","124"
"2025-04-23 18:50:28 UTC","126"
"2025-04-23 18:50:31 UTC","123"
"2025-04-23 18:50:34 UTC","126"
"2025-04-23 18:50:37 UTC","126"
"2025-04-23 18:50:40 UTC","104"
"2025-04-23 18:50:43 UTC","116"
"2025-04-23 18:50:46 UTC","121"
"2025-04-23 18:50:49 UTC","122"
"2025-04-23 18:50:52 UTC","121"
"2025-04-23 18:50:55 UTC","117"
"2025-04-23 18:50:58 UTC","117"
"2025-04-23 18:51:01 UTC","108"
"2025-04-23 18:51:04 UTC","114"
"2025-04-23 18:51:07 UTC","101"
"2025-04-23 18:51:10 UTC","97"
"2025-04-23 18:51:13 UTC","99"
"2025-04-23 18:51:16 UTC","117"
"2025-04-23 18:51:19 UTC","130"
"2025-04-23 18:51:22 UTC","118"
"2025-04-23 18:51:25 UTC","121"
"2025-04-23 18:51:28 UTC","110"
"2025-04-23 18:51:31 UTC","97"
"2025-04-23 18:51:34 UTC","108"
"2025-04-23 18:51:37 UTC","102"
"2025-04-23 18:51:40 UTC","117"
"2025-04-23 18:51:43 UTC","112"
"2025-04-23 18:51:46 UTC","125"
"2025-04-23 18:51:49 UTC","134"
"2025-04-23 18:51:52 UTC","137"
"2025-04-23 18:51:55 UTC","108"
"2025-04-23 18:51:58 UTC","120"
"2025-04-23 18:52:01 UTC","117"
"2025-04-23 18:52:04 UTC","94"
"2025-04-23 18:52:07 UTC","92"
"2025-04-23 18:52:10 UTC","95"
"2025-04-23 18:52:13 UTC","96"
"2025-04-23 18:52:16 UTC","117"
"2025-04-23 18:52:19 UTC","114"
"2025-04-23 18:52:22 UTC","110"
"2025-04-23 18:52:25 UTC","111"
"2025-04-23 18:52:28 UTC","104"
"2025-04-23 18:52:31 UTC","121"
"2025-04-23 18:52:34 UTC","124"
"2025-04-23 18:52:37 UTC","123"
"2025-04-23 18:52:40 UTC","132"
"2025-04-23 18:52:43 UTC","121"
"2025-04-23 18:52:46 UTC","133"
"2025-04-23 18:52:49 UTC","133"
"2025-04-23 18:52:52 UTC","96"
"2025-04-23 18:52:55 UTC","90"
"2025-04-23 18:52:58 UTC","76"
"2025-04-23 18:53:01 UTC","74"
"2025-04-23 18:53:04 UTC","80"
"2025-04-23 18:53:07 UTC","100"
"2025-04-23 18:53:10 UTC","118"
"2025-04-23 18:53:13 UTC","119"
"2025-04-23 18:53:16 UTC","122"
"2025-04-23 18:53:19 UTC","108"
"2025-04-23 18:53:22 UTC","121"
"2025-04-23 18:53:25 UTC","108"
"2025-04-23 18:53:28 UTC","105"
"2025-04-23 18:53:31 UTC","115"
"2025-04-23 18:53:34 UTC","121"
"2025-04-23 18:53:37 UTC","113"
"2025-04-23 18:53:40 UTC","115"
"2025-04-23 18:53:43 UTC","120"
"2025-04-23 18:53:46 UTC","95"
"2025-04-23 18:53:49 UTC","68"
"2025-04-23 18:53:52 UTC","74"
"2025-04-23 18:53:55 UTC","103"
"2025-04-23 18:53:58 UTC","103"
"2025-04-23 18:54:01 UTC","112"
"2025-04-23 18:54:04 UTC","118"
"2025-04-23 18:54:07 UTC","129"
"2025-04-23 18:54:10 UTC","138"
"2025-04-23 18:54:13 UTC","127"
"2025-04-23 18:54:16 UTC","101"
"2025-04-23 18:54:19 UTC","107"
"2025-04-23 18:54:22 UTC","109"
"2025-04-23 18:54:25 UTC","122"
"2025-04-23 18:54:28 UTC","126"
"2025-04-23 18:54:31 UTC","119"
"2025-04-23 18:54:34 UTC","113"
"2025-04-23 18:54:37 UTC","117"
"2025-04-23 18:54:40 UTC","101"
"2025-04-23 18:54:43 UTC","113"
"2025-04-23 18:54:46 UTC","106"
"2025-04-23 18:54:49 UTC","96"
"2025-04-23 18:54:52 UTC","116"
"2025-04-23 18:54:55 UTC","128"
"2025-04-23 18:54:58 UTC","132"
"2025-04-23 18:55:01 UTC","125"
"2025-04-23 18:55:05 UTC","122"
"2025-04-23 18:55:08 UTC","119"
"2025-04-23 18:55:11 UTC","106"
"2025-04-23 18:55:14 UTC","110"
"2025-04-23 18:55:17 UTC","103"
"2025-04-23 18:55:20 UTC","108"
"2025-04-23 18:55:23 UTC","111"
"2025-04-23 18:55:26 UTC","113"
"2025-04-23 18:55:29 UTC","112"
"2025-04-23 18:55:32 UTC","104"
"2025-04-23 18:55:35 UTC","108"
"2025-04-23 18:55:38 UTC","120"
"2025-04-23 18:55:41 UTC","119"
"2025-04-23 18:55:44 UTC","122"
"2025-04-23 18:55:47 UTC","121"
"2025-04-23 18:55:50 UTC","137"
"2025-04-23 18:55:53 UTC","136"
"2025-04-23 18:55:56 UTC","129"
"2025-04-23 18:55:59 UTC","118"
"2025-04-23 18:56:02 UTC","117"
"2025-04-23 18:56:05 UTC","122"
"2025-04-23 18:56:08 UTC","118"
"2025-04-23 18:56:11 UTC","131"
"2025-04-23 18:56:14 UTC","133"
"2025-04-23 18:56:17 UTC","132"
"2025-04-23 18:56:20 UTC","117"
"2025-04-23 18:56:23 UTC","115"
"2025-04-23 18:56:26 UTC","98"
"2025-04-23 18:56:29 UTC","89"
"2025-04-23 18:56:32 UTC","86"
"2025-04-23 18:56:35 UTC","84"
"2025-04-23 18:56:38 UTC","92"
"2025-04-23 18:56:41 UTC","107"
"2025-04-23 18:56:44 UTC","108"
"2025-04-23 18:56:47 UTC","126"
"2025-04-23 18:56:50 UTC","129"
"2025-04-23 18:56:53 UTC","121"
"2025-04-23 18:56:56 UTC","105"
"2025-04-23 18:56:59 UTC","115"
"2025-04-23 18:57:02 UTC","123"
"2025-04-23 18:57:05 UTC","124"
"2025-04-23 18:57:08 UTC","124"
"2025-04-23 18:57:11 UTC","122"
"2025-04-23 18:57:14 UTC","118"
"2025-04-23 18:57:17 UTC","111"
"2025-04-23 18:57:20 UTC","118"
"2025-04-23 18:57:23 UTC","113"
"2025-04-23 18:57:26 UTC","110"
"2025-04-23 18:57:29 UTC","116"
"2025-04-23 18:57:32 UTC","127"
"2025-04-23 18:57:35 UTC","118"
"2025-04-23 18:57:38 UTC","117"
"2025-04-23 18:57:41 UTC","133"
"2025-04-23 18:57:44 UTC","123"
"2025-04-23 18:57:47 UTC","122"
"2025-04-23 18:57:50 UTC","123"
"2025-04-23 18:57:53 UTC","127"
"2025-04-23 18:57:56 UTC","123"
"2025-04-23 18:57:59 UTC","123"
"2025-04-23 18:58:02 UTC","120"
"2025-04-23 18:58:05 UTC","130"
"2025-04-23 18:58:08 UTC","125"
"2025-04-23 18:58:11 UTC","118"
"2025-04-23 18:58:14 UTC","128"
"2025-04-23 18:58:17 UTC","106"
"2025-04-23 18:58:20 UTC","94"
"2025-04-23 18:58:23 UTC","99"
"2025-04-23 18:58:26 UTC","100"
"2025-04-23 18:58:29 UTC","86"
"2025-04-23 18:58:32 UTC","94"
"2025-04-23 18:58:35 UTC","125"
"2025-04-23 18:58:38 UTC","124"
"2025-04-23 18:58:41 UTC","116"
"2025-04-23 18:58:44 UTC","106"
"2025-04-23 18:58:47 UTC","100"
"2025-04-23 18:58:50 UTC","132"
"2025-04-23 18:58:53 UTC","129"
"2025-04-23 18:58:56 UTC","131"
"2025-04-23 18:58:59 UTC","127"
"2025-04-23 18:59:02 UTC","118"
"2025-04-23 18:59:05 UTC","131"
"2025-04-23 18:59:08 UTC","108"
"2025-04-23 18:59:11 UTC","112"
"2025-04-23 18:59:14 UTC","107"
"2025-04-23 18:59:17 UTC","112"
"2025-04-23 18:59:20 UTC","116"
"2025-04-23 18:59:23 UTC","121"
"2025-04-23 18:59:26 UTC","133"
"2025-04-23 18:59:29 UTC","129"
"2025-04-23 18:59:32 UTC","133"
"2025-04-23 18:59:35 UTC","134"
"2025-04-23 18:59:38 UTC","117"
"2025-04-23 18:59:41 UTC","111"
"2025-04-23 18:59:44 UTC","108"
"2025-04-23 18:59:47 UTC","124"
"2025-04-23 18:59:50 UTC","118"
"2025-04-23 18:59:53 UTC","111"
"2025-04-23 18:59:56 UTC","110"
"2025-04-23 18:59:59 UTC","116"
"2025-04-23 19:00:02 UTC","91"
"2025-04-23 19:00:05 UTC","85"
"2025-04-23 19:00:08 UTC","99"
"2025-04-23 19:00:11 UTC","100"
"2025-04-23 19:00:14 UTC","105"
"2025-04-23 19:00:17 UTC","115"
"2025-04-23 19:00:20 UTC","123"
"2025-04-23 19:00:23 UTC","108"
"2025-04-23 19:00:26 UTC","99"
"2025-04-23 19:00:29 UTC","112"
"2025-04-23 19:00:32 UTC","96"
"2025-04-23 19:00:35 UTC","86"
"2025-04-23 19:00:38 UTC","97"
"2025-04-23 19:00:41 UTC","106"
"2025-04-23 19:00:44 UTC","104"
"2025-04-23 19:00:47 UTC","107"
"2025-04-23 19:00:50 UTC","66"
"2025-04-23 19:00:53 UTC","85"
"2025-04-23 19:00:56 UTC","110"
"2025-04-23 19:00:59 UTC","113"
"2025-04-23 19:01:02 UTC","128"
"2025-04-23 19:01:05 UTC","125"
"2025-04-23 19:01:08 UTC","129"
"2025-04-23 19:01:11 UTC","143"
"2025-04-23 19:01:14 UTC","136"
"2025-04-23 19:01:17 UTC","140"
"2025-04-23 19:01:20 UTC","130"
"2025-04-23 19:01:23 UTC","125"
"2025-04-23 19:01:26 UTC","131"
"2025-04-23 19:01:29 UTC","125"
"2025-04-23 19:01:32 UTC","124"
"2025-04-23 19:01:35 UTC","122"
"2025-04-23 19:01:38 UTC","107"
"2025-04-23 19:01:41 UTC","119"
"2025-04-23 19:01:44 UTC","120"
"2025-04-23 19:01:47 UTC","118"
"2025-04-23 19:01:50 UTC","94"
"2025-04-23 19:01:53 UTC","100"
"2025-04-23 19:01:56 UTC","105"
"2025-04-23 19:01:59 UTC","104"
"2025-04-23 19:02:02 UTC","109"
"2025-04-23 19:02:05 UTC","106"
"2025-04-23 19:02:08 UTC","115"
"2025-04-23 19:02:11 UTC","130"
"2025-04-23 19:02:14 UTC","122"
"2025-04-23 19:02:17 UTC","125"
"2025-04-23 19:02:20 UTC","138"
"2025-04-23 19:02:23 UTC","134"
"2025-04-23 19:02:26 UTC","121"
"2025-04-23 19:02:29 UTC","112"
"2025-04-23 19:02:32 UTC","101"
"2025-04-23 19:02:35 UTC","92"
"2025-04-23 19:02:38 UTC","103"
"2025-04-23 19:02:41 UTC","105"
"2025-04-23 19:02:44 UTC","95"
"2025-04-23 19:02:47 UTC","89"
"2025-04-23 19:02:50 UTC","98"
"2025-04-23 19:02:53 UTC","95"
"2025-04-23 19:02:56 UTC","117"
"2025-04-23 19:02:59 UTC","96"
"2025-04-23 19:03:02 UTC","110"
"2025-04-23 19:03:05 UTC","137"
"2025-04-23 19:03:08 UTC","129"
"2025-04-23 19:03:11 UTC","127"
"2025-04-23 19:03:14 UTC","128"
"2025-04-23 19:03:17 UTC","110"
"2025-04-23 19:03:20 UTC","123"
"2025-04-23 19:03:23 UTC","120"
"2025-04-23 19:03:26 UTC","127"
"2025-04-23 19:03:29 UTC","119"
"2025-04-23 19:03:32 UTC","119"
"2025-04-23 19:03:36 UTC","98"
"2025-04-23 19:03:39 UTC","110"
"2025-04-23 19:03:42 UTC","81"
"2025-04-23 19:03:45 UTC","77"
"2025-04-23 19:03:48 UTC","86"
"2025-04-23 19:03:51 UTC","94"
"2025-04-23 19:03:54 UTC","104"
"2025-04-23 19:03:57 UTC","107"
"2025-04-23 19:04:00 UTC","114"
"2025-04-23 19:04:03 UTC","122"
"2025-04-23 19:04:06 UTC","127"
"2025-04-23 19:04:09 UTC","119"
"2025-04-23 19:04:12 UTC","112"
"2025-04-23 19:04:15 UTC","124"
"2025-04-23 19:04:18 UTC","119"
"2025-04-23 19:04:21 UTC","122"
"2025-04-23 19:04:24 UTC","117"
"2025-04-23 19:04:27 UTC","120"
"2025-04-23 19:04:30 UTC","95"
"2025-04-23 19:04:33 UTC","91"
"2025-04-23 19:04:36 UTC","76"
"2025-04-23 19:04:39 UTC","84"
"2025-04-23 19:04:42 UTC","95"
"2025-04-23 19:04:45 UTC","93"
"2025-04-23 19:04:48 UTC","100"
"2025-04-23 19:04:51 UTC","101"
"2025-04-23 19:04:54 UTC","115"
"2025-04-23 19:04:57 UTC","111"
"2025-04-23 19:05:00 UTC","62"
"2025-04-23 19:05:03 UTC","82"
"2025-04-23 19:05:06 UTC","82"
"2025-04-23 19:05:09 UTC","63"
"2025-04-23 19:05:12 UTC","62"
"2025-04-23 19:05:15 UTC","88"
"2025-04-23 19:05:18 UTC","102"
"2025-04-23 19:05:21 UTC","116"
"2025-04-23 19:05:24 UTC","118"
"2025-04-23 19:05:27 UTC","121"
"2025-04-23 19:05:30 UTC","127"
"2025-04-23 19:05:33 UTC","112"
"2025-04-23 19:05:36 UTC","74"
"2025-04-23 19:05:39 UTC","85"
"2025-04-23 19:05:42 UTC","95"
"2025-04-23 19:05:45 UTC","108"
"2025-04-23 19:05:48 UTC","118"
"2025-04-23 19:05:51 UTC","116"
"2025-04-23 19:05:54 UTC","123"
"2025-04-23 19:05:57 UTC","128"
"2025-04-23 19:06:00 UTC","133"
"2025-04-23 19:06:03 UTC","113"
"2025-04-23 19:06:06 UTC","108"
"2025-04-23 19:06:09 UTC","118"
"2025-04-23 19:06:12 UTC","125"
"2025-04-23 19:06:15 UTC","126"
"2025-04-23 19:06:18 UTC","121"
"2025-04-23 19:06:21 UTC","114"
"2025-04-23 19:06:24 UTC","125"
"2025-04-23 19:06:27 UTC","115"
"2025-04-23 19:06:30 UTC","61"
"2025-04-23 19:06:33 UTC","68"
"2025-04-23 19:06:36 UTC","87"
"2025-04-23 19:06:39 UTC","94"
"2025-04-23 19:06:42 UTC","112"
"2025-04-23 19:06:45 UTC","114"
"2025-04-23 19:06:48 UTC","125"
"2025-04-23 19:06:51 UTC","134"
"2025-04-23 19:06:54 UTC","134"
"2025-04-23 19:06:57 UTC","134"
"2025-04-23 19:07:00 UTC","130"
"2025-04-23 19:07:03 UTC","119"
"2025-04-23 19:07:06 UTC","91"
"2025-04-23 19:07:09 UTC","101"
"2025-04-23 19:07:12 UTC","112"
"2025-04-23 19:07:15 UTC","118"
"2025-04-23 19:07:18 UTC","115"
"2025-04-23 19:07:21 UTC","111"
"2025-04-23 19:07:24 UTC","122"
"2025-04-23 19:07:27 UTC","96"
"2025-04-23 19:07:30 UTC","77"
"2025-04-23 19:07:33 UTC","91"
"2025-04-23 19:07:36 UTC","82"
"2025-04-23 19:07:39 UTC","92"
"2025-04-23 19:07:42 UTC","107"
"2025-04-23 19:07:45 UTC","105"
"2025-04-23 19:07:48 UTC","117"
"2025-04-23 19:07:51 UTC","130"
"2025-04-23 19:07:54 UTC","129"
"2025-04-23 19:07:57 UTC","130"
"2025-04-23 19:08:00 UTC","117"
"2025-04-23 19:08:03 UTC","119"
"2025-04-23 19:08:06 UTC","131"
"2025-04-23 19:08:09 UTC","124"
"2025-04-23 19:08:12 UTC","119"
"2025-04-23 19:08:15 UTC","114"
"2025-04-23 19:08:18 UTC","115"
"2025-04-23 19:08:21 UTC","125"
"2025-04-23 19:08:24 UTC","115"
"2025-04-23 19:08:27 UTC","100"
"2025-04-23 19:08:30 UTC","96"
"2025-04-23 19:08:33 UTC","93"
"2025-04-23 19:08:36 UTC","118"
"2025-04-23 19:08:39 UTC","120"
"2025-04-23 19:08:42 UTC","122"
"2025-04-23 19:08:45 UTC","116"
"2025-04-23 19:08:48 UTC","119"
"2025-04-23 19:08:51 UTC","137"
"2025-04-23 19:08:54 UTC","132"
"2025-04-23 19:08:57 UTC","109"
"2025-04-23 19:09:00 UTC","108"
"2025-04-23 19:09:03 UTC","113"
"2025-04-23 19:09:06 UTC","112"
"2025-04-23 19:09:09 UTC","119"
"2025-04-23 19:09:12 UTC","123"
"2025-04-23 19:09:15 UTC","86"
"2025-04-23 19:09:18 UTC","78"
"2025-04-23 19:09:21 UTC","84"
"2025-04-23 19:09:24 UTC","81"
"2025-04-23 19:09:27 UTC","80"
"2025-04-23 19:09:30 UTC","84"
"2025-04-23 19:09:33 UTC","99"
"2025-04-23 19:09:36 UTC","118"
"2025-04-23 19:09:39 UTC","119"
"2025-04-23 19:09:42 UTC","120"
"2025-04-23 19:09:45 UTC","115"
"2025-04-23 19:09:48 UTC","101"
"2025-04-23 19:09:51 UTC","70"
"2025-04-23 19:09:54 UTC","74"
"2025-04-23 19:09:57 UTC","71"
"2025-04-23 19:10:00 UTC","81"
"2025-04-23 19:10:03 UTC","81"
"2025-04-23 19:10:06 UTC","108"
"2025-04-23 19:10:09 UTC","110"
"2025-04-23 19:10:12 UTC","111"
"2025-04-23 19:10:15 UTC","119"
"2025-04-23 19:10:18 UTC","128"
"2025-04-23 19:10:21 UTC","95"
"2025-04-23 19:10:24 UTC","83"
"2025-04-23 19:10:27 UTC","90"
"2025-04-23 19:10:30 UTC","97"
"2025-04-23 19:10:33 UTC","93"
"2025-04-23 19:10:36 UTC","113"
"2025-04-23 19:10:39 UTC","120"
"2025-04-23 19:10:42 UTC","127"
"2025-04-23 19:10:45 UTC","125"
"2025-04-23 19:10:48 UTC","127"
"2025-04-23 19:10:51 UTC","134"
"2025-04-23 19:10:54 UTC","117"
"2025-04-23 19:10:57 UTC","114"
"2025-04-23 19:11:00 UTC","116"
"2025-04-23 19:11:03 UTC","119"
"2025-04-23 19:11:06 UTC","116"
"2025-04-23 19:11:09 UTC","120"
"2025-04-23 19:11:12 UTC","125"
"2025-04-23 19:11:15 UTC","105"
"2025-04-23 19:11:18 UTC","96"
"2025-04-23 19:11:21 UTC","75"
"2025-04-23 19:11:24 UTC","84"
"2025-04-23 19:11:27 UTC","89"
"2025-04-23 19:11:30 UTC","117"
"2025-04-23 19:11:33 UTC","115"
"2025-04-23 19:11:36 UTC","84"
"2025-04-23 19:11:39 UTC","104"
"2025-04-23 19:11:42 UTC","129"
"2025-04-23 19:11:45 UTC","96"
"2025-04-23 19:11:48 UTC","116"
"2025-04-23 19:11:51 UTC","132"
"2025-04-23 19:11:54 UTC","134"
"2025-04-23 19:11:57 UTC","125"
"2025-04-23 19:12:00 UTC","122"
"2025-04-23 19:12:03 UTC","123"
"2025-04-23 19:12:06 UTC","123"
"2025-04-23 19:12:09 UTC","119"
"2025-04-23 19:12:12 UTC","155"
"2025-04-23 19:12:15 UTC","114"
"2025-04-23 19:12:18 UTC","90"
"2025-04-23 19:12:21 UTC","96"
"2025-04-23 19:12:24 UTC","96"
"2025-04-23 19:12:27 UTC","113"
"2025-04-23 19:12:30 UTC","118"
"2025-04-23 19:12:33 UTC","120"
"2025-04-23 19:12:36 UTC","135"
"2025-04-23 19:12:39 UTC","115"
"2025-04-23 19:12:42 UTC","108"
"2025-04-23 19:12:45 UTC","102"
"2025-04-23 19:12:48 UTC","112"
"2025-04-23 19:12:51 UTC","118"
"2025-04-23 19:12:54 UTC","122"
"2025-04-23 19:12:57 UTC","121"
"2025-04-23 19:13:00 UTC","103"
"2025-04-23 19:13:03 UTC","105"
"2025-04-23 19:13:06 UTC","115"
"2025-04-23 19:13:10 UTC","119"
"2025-04-23 19:13:13 UTC","122"
"2025-04-23 19:13:16 UTC","113"
"2025-04-23 19:13:19 UTC","125"
"2025-04-23 19:13:22 UTC","126"
