"time","tps"
"2025-04-30 18:25:43 UTC","96"
"2025-04-30 18:25:46 UTC","101"
"2025-04-30 18:25:49 UTC","110"
"2025-04-30 18:25:52 UTC","128"
"2025-04-30 18:25:55 UTC","139"
"2025-04-30 18:25:58 UTC","129"
"2025-04-30 18:26:01 UTC","142"
"2025-04-30 18:26:04 UTC","138"
"2025-04-30 18:26:07 UTC","131"
"2025-04-30 18:26:10 UTC","137"
"2025-04-30 18:26:13 UTC","135"
"2025-04-30 18:26:16 UTC","135"
"2025-04-30 18:26:19 UTC","140"
"2025-04-30 18:26:22 UTC","157"
"2025-04-30 18:26:25 UTC","141"
"2025-04-30 18:26:28 UTC","143"
"2025-04-30 18:26:31 UTC","151"
"2025-04-30 18:26:34 UTC","149"
"2025-04-30 18:26:37 UTC","147"
"2025-04-30 18:26:40 UTC","134"
"2025-04-30 18:26:43 UTC","136"
"2025-04-30 18:26:46 UTC","149"
"2025-04-30 18:26:49 UTC","150"
"2025-04-30 18:26:52 UTC","136"
"2025-04-30 18:26:55 UTC","82"
"2025-04-30 18:26:58 UTC","99"
"2025-04-30 18:27:01 UTC","96"
"2025-04-30 18:27:04 UTC","103"
"2025-04-30 18:27:07 UTC","129"
"2025-04-30 18:27:10 UTC","126"
"2025-04-30 18:27:13 UTC","127"
"2025-04-30 18:27:16 UTC","136"
"2025-04-30 18:27:19 UTC","139"
"2025-04-30 18:27:22 UTC","145"
"2025-04-30 18:27:25 UTC","150"
"2025-04-30 18:27:28 UTC","154"
"2025-04-30 18:27:31 UTC","148"
"2025-04-30 18:27:34 UTC","142"
"2025-04-30 18:27:37 UTC","146"
"2025-04-30 18:27:40 UTC","137"
"2025-04-30 18:27:43 UTC","141"
"2025-04-30 18:27:46 UTC","145"
"2025-04-30 18:27:49 UTC","136"
"2025-04-30 18:27:52 UTC","146"
"2025-04-30 18:27:55 UTC","148"
"2025-04-30 18:27:58 UTC","144"
"2025-04-30 18:28:01 UTC","154"
"2025-04-30 18:28:04 UTC","145"
"2025-04-30 18:28:07 UTC","138"
"2025-04-30 18:28:10 UTC","145"
"2025-04-30 18:28:13 UTC","143"
"2025-04-30 18:28:17 UTC","94"
"2025-04-30 18:28:20 UTC","97"
"2025-04-30 18:28:23 UTC","113"
"2025-04-30 18:28:26 UTC","128"
"2025-04-30 18:28:29 UTC","139"
"2025-04-30 18:28:32 UTC","124"
"2025-04-30 18:28:35 UTC","124"
"2025-04-30 18:28:38 UTC","141"
"2025-04-30 18:28:41 UTC","139"
"2025-04-30 18:28:44 UTC","146"
"2025-04-30 18:28:47 UTC","148"
"2025-04-30 18:28:50 UTC","148"
"2025-04-30 18:28:53 UTC","129"
"2025-04-30 18:28:56 UTC","127"
"2025-04-30 18:28:59 UTC","132"
"2025-04-30 18:29:02 UTC","157"
"2025-04-30 18:29:05 UTC","149"
"2025-04-30 18:29:08 UTC","120"
"2025-04-30 18:29:11 UTC","91"
"2025-04-30 18:29:14 UTC","87"
"2025-04-30 18:29:17 UTC","70"
"2025-04-30 18:29:20 UTC","75"
"2025-04-30 18:29:23 UTC","84"
"2025-04-30 18:29:26 UTC","117"
"2025-04-30 18:29:29 UTC","136"
"2025-04-30 18:29:32 UTC","132"
"2025-04-30 18:29:35 UTC","143"
"2025-04-30 18:29:38 UTC","141"
"2025-04-30 18:29:41 UTC","127"
"2025-04-30 18:29:44 UTC","106"
"2025-04-30 18:29:47 UTC","118"
"2025-04-30 18:29:50 UTC","122"
"2025-04-30 18:29:53 UTC","120"
"2025-04-30 18:29:56 UTC","92"
"2025-04-30 18:29:59 UTC","108"
"2025-04-30 18:30:02 UTC","130"
"2025-04-30 18:30:05 UTC","111"
"2025-04-30 18:30:08 UTC","120"
"2025-04-30 18:30:11 UTC","112"
"2025-04-30 18:30:14 UTC","126"
"2025-04-30 18:30:17 UTC","139"
"2025-04-30 18:30:20 UTC","137"
"2025-04-30 18:30:23 UTC","147"
"2025-04-30 18:30:26 UTC","123"
"2025-04-30 18:30:29 UTC","132"
"2025-04-30 18:30:32 UTC","142"
"2025-04-30 18:30:35 UTC","139"
"2025-04-30 18:30:38 UTC","145"
"2025-04-30 18:30:41 UTC","139"
"2025-04-30 18:30:44 UTC","143"
"2025-04-30 18:30:47 UTC","157"
"2025-04-30 18:30:50 UTC","158"
"2025-04-30 18:30:53 UTC","151"
"2025-04-30 18:30:56 UTC","136"
"2025-04-30 18:30:59 UTC","138"
"2025-04-30 18:31:02 UTC","147"
"2025-04-30 18:31:05 UTC","132"
"2025-04-30 18:31:08 UTC","66"
"2025-04-30 18:31:11 UTC","100"
"2025-04-30 18:31:14 UTC","99"
"2025-04-30 18:31:17 UTC","107"
"2025-04-30 18:31:20 UTC","117"
"2025-04-30 18:31:23 UTC","124"
"2025-04-30 18:31:26 UTC","133"
"2025-04-30 18:31:29 UTC","141"
"2025-04-30 18:31:32 UTC","150"
"2025-04-30 18:31:35 UTC","150"
"2025-04-30 18:31:38 UTC","148"
"2025-04-30 18:31:41 UTC","157"
"2025-04-30 18:31:44 UTC","150"
"2025-04-30 18:31:47 UTC","137"
"2025-04-30 18:31:50 UTC","144"
"2025-04-30 18:31:53 UTC","147"
"2025-04-30 18:31:56 UTC","141"
"2025-04-30 18:31:59 UTC","145"
"2025-04-30 18:32:02 UTC","144"
"2025-04-30 18:32:05 UTC","133"
"2025-04-30 18:32:08 UTC","148"
"2025-04-30 18:32:11 UTC","143"
"2025-04-30 18:32:14 UTC","145"
"2025-04-30 18:32:17 UTC","145"
"2025-04-30 18:32:20 UTC","146"
"2025-04-30 18:32:23 UTC","145"
"2025-04-30 18:32:26 UTC","112"
"2025-04-30 18:32:29 UTC","112"
"2025-04-30 18:32:32 UTC","103"
"2025-04-30 18:32:35 UTC","102"
"2025-04-30 18:32:38 UTC","109"
"2025-04-30 18:32:41 UTC","120"
"2025-04-30 18:32:44 UTC","124"
"2025-04-30 18:32:47 UTC","131"
"2025-04-30 18:32:50 UTC","129"
"2025-04-30 18:32:53 UTC","137"
"2025-04-30 18:32:56 UTC","155"
"2025-04-30 18:32:59 UTC","149"
"2025-04-30 18:33:02 UTC","140"
"2025-04-30 18:33:05 UTC","137"
"2025-04-30 18:33:08 UTC","132"
"2025-04-30 18:33:11 UTC","135"
"2025-04-30 18:33:14 UTC","139"
"2025-04-30 18:33:17 UTC","144"
"2025-04-30 18:33:20 UTC","153"
"2025-04-30 18:33:23 UTC","152"
"2025-04-30 18:33:26 UTC","146"
"2025-04-30 18:33:29 UTC","146"
"2025-04-30 18:33:32 UTC","141"
"2025-04-30 18:33:35 UTC","139"
"2025-04-30 18:33:38 UTC","144"
"2025-04-30 18:33:41 UTC","146"
"2025-04-30 18:33:44 UTC","146"
"2025-04-30 18:33:47 UTC","143"
"2025-04-30 18:33:50 UTC","137"
"2025-04-30 18:33:53 UTC","142"
"2025-04-30 18:33:56 UTC","120"
"2025-04-30 18:33:59 UTC","108"
"2025-04-30 18:34:02 UTC","94"
"2025-04-30 18:34:05 UTC","116"
"2025-04-30 18:34:08 UTC","93"
"2025-04-30 18:34:11 UTC","92"
"2025-04-30 18:34:14 UTC","119"
"2025-04-30 18:34:17 UTC","129"
"2025-04-30 18:34:20 UTC","124"
"2025-04-30 18:34:23 UTC","143"
"2025-04-30 18:34:26 UTC","150"
"2025-04-30 18:34:29 UTC","148"
"2025-04-30 18:34:32 UTC","145"
"2025-04-30 18:34:35 UTC","145"
"2025-04-30 18:34:38 UTC","144"
"2025-04-30 18:34:41 UTC","141"
"2025-04-30 18:34:44 UTC","136"
"2025-04-30 18:34:47 UTC","143"
"2025-04-30 18:34:50 UTC","123"
"2025-04-30 18:34:53 UTC","131"
"2025-04-30 18:34:56 UTC","138"
"2025-04-30 18:34:59 UTC","136"
"2025-04-30 18:35:02 UTC","140"
"2025-04-30 18:35:05 UTC","135"
"2025-04-30 18:35:08 UTC","138"
"2025-04-30 18:35:11 UTC","141"
"2025-04-30 18:35:14 UTC","119"
"2025-04-30 18:35:17 UTC","101"
"2025-04-30 18:35:20 UTC","106"
"2025-04-30 18:35:23 UTC","117"
"2025-04-30 18:35:26 UTC","131"
"2025-04-30 18:35:29 UTC","132"
"2025-04-30 18:35:32 UTC","141"
"2025-04-30 18:35:35 UTC","136"
"2025-04-30 18:35:38 UTC","131"
"2025-04-30 18:35:41 UTC","140"
"2025-04-30 18:35:44 UTC","130"
"2025-04-30 18:35:47 UTC","136"
"2025-04-30 18:35:50 UTC","139"
"2025-04-30 18:35:53 UTC","139"
"2025-04-30 18:35:56 UTC","115"
"2025-04-30 18:35:59 UTC","124"
"2025-04-30 18:36:02 UTC","122"
"2025-04-30 18:36:05 UTC","131"
"2025-04-30 18:36:08 UTC","136"
"2025-04-30 18:36:11 UTC","141"
"2025-04-30 18:36:14 UTC","145"
"2025-04-30 18:36:17 UTC","148"
"2025-04-30 18:36:20 UTC","153"
"2025-04-30 18:36:23 UTC","152"
"2025-04-30 18:36:26 UTC","151"
"2025-04-30 18:36:29 UTC","134"
"2025-04-30 18:36:32 UTC","131"
"2025-04-30 18:36:35 UTC","108"
"2025-04-30 18:36:38 UTC","100"
"2025-04-30 18:36:41 UTC","113"
"2025-04-30 18:36:44 UTC","116"
"2025-04-30 18:36:47 UTC","127"
"2025-04-30 18:36:50 UTC","128"
"2025-04-30 18:36:53 UTC","124"
"2025-04-30 18:36:56 UTC","130"
"2025-04-30 18:36:59 UTC","146"
"2025-04-30 18:37:02 UTC","140"
"2025-04-30 18:37:05 UTC","141"
"2025-04-30 18:37:08 UTC","140"
"2025-04-30 18:37:11 UTC","136"
"2025-04-30 18:37:14 UTC","138"
"2025-04-30 18:37:17 UTC","145"
"2025-04-30 18:37:20 UTC","137"
"2025-04-30 18:37:23 UTC","139"
"2025-04-30 18:37:26 UTC","145"
"2025-04-30 18:37:29 UTC","118"
"2025-04-30 18:37:33 UTC","123"
"2025-04-30 18:37:36 UTC","134"
"2025-04-30 18:37:39 UTC","136"
"2025-04-30 18:37:42 UTC","142"
"2025-04-30 18:37:45 UTC","145"
"2025-04-30 18:37:48 UTC","139"
"2025-04-30 18:37:51 UTC","72"
"2025-04-30 18:37:54 UTC","89"
"2025-04-30 18:37:57 UTC","117"
"2025-04-30 18:38:00 UTC","117"
"2025-04-30 18:38:03 UTC","109"
"2025-04-30 18:38:06 UTC","129"
"2025-04-30 18:38:09 UTC","138"
"2025-04-30 18:38:12 UTC","144"
"2025-04-30 18:38:15 UTC","150"
"2025-04-30 18:38:18 UTC","143"
"2025-04-30 18:38:21 UTC","145"
"2025-04-30 18:38:24 UTC","147"
"2025-04-30 18:38:27 UTC","135"
"2025-04-30 18:38:30 UTC","129"
"2025-04-30 18:38:33 UTC","135"
"2025-04-30 18:38:36 UTC","149"
"2025-04-30 18:38:39 UTC","142"
"2025-04-30 18:38:42 UTC","147"
"2025-04-30 18:38:45 UTC","154"
"2025-04-30 18:38:48 UTC","144"
"2025-04-30 18:38:51 UTC","143"
"2025-04-30 18:38:54 UTC","149"
"2025-04-30 18:38:57 UTC","143"
"2025-04-30 18:39:00 UTC","142"
"2025-04-30 18:39:03 UTC","134"
"2025-04-30 18:39:06 UTC","145"
"2025-04-30 18:39:09 UTC","111"
"2025-04-30 18:39:12 UTC","99"
"2025-04-30 18:39:15 UTC","114"
"2025-04-30 18:39:18 UTC","127"
"2025-04-30 18:39:21 UTC","91"
"2025-04-30 18:39:24 UTC","112"
"2025-04-30 18:39:27 UTC","134"
"2025-04-30 18:39:30 UTC","138"
"2025-04-30 18:39:33 UTC","144"
"2025-04-30 18:39:36 UTC","147"
"2025-04-30 18:39:39 UTC","146"
"2025-04-30 18:39:42 UTC","152"
"2025-04-30 18:39:45 UTC","150"
"2025-04-30 18:39:48 UTC","131"
"2025-04-30 18:39:51 UTC","135"
"2025-04-30 18:39:54 UTC","134"
"2025-04-30 18:39:57 UTC","138"
"2025-04-30 18:40:00 UTC","147"
"2025-04-30 18:40:03 UTC","109"
"2025-04-30 18:40:06 UTC","105"
"2025-04-30 18:40:09 UTC","111"
"2025-04-30 18:40:12 UTC","117"
"2025-04-30 18:40:15 UTC","117"
"2025-04-30 18:40:18 UTC","112"
"2025-04-30 18:40:21 UTC","134"
"2025-04-30 18:40:24 UTC","134"
"2025-04-30 18:40:27 UTC","154"
"2025-04-30 18:40:30 UTC","150"
"2025-04-30 18:40:33 UTC","132"
"2025-04-30 18:40:36 UTC","143"
"2025-04-30 18:40:39 UTC","147"
"2025-04-30 18:40:42 UTC","138"
"2025-04-30 18:40:45 UTC","141"
"2025-04-30 18:40:48 UTC","132"
"2025-04-30 18:40:51 UTC","156"
"2025-04-30 18:40:54 UTC","129"
"2025-04-30 18:40:57 UTC","112"
"2025-04-30 18:41:00 UTC","119"
"2025-04-30 18:41:03 UTC","108"
"2025-04-30 18:41:06 UTC","65"
"2025-04-30 18:41:09 UTC","83"
"2025-04-30 18:41:12 UTC","105"
"2025-04-30 18:41:15 UTC","115"
"2025-04-30 18:41:18 UTC","130"
"2025-04-30 18:41:21 UTC","116"
"2025-04-30 18:41:24 UTC","103"
"2025-04-30 18:41:27 UTC","101"
"2025-04-30 18:41:30 UTC","110"
"2025-04-30 18:41:33 UTC","127"
"2025-04-30 18:41:36 UTC","137"
"2025-04-30 18:41:39 UTC","137"
"2025-04-30 18:41:42 UTC","136"
"2025-04-30 18:41:45 UTC","144"
"2025-04-30 18:41:48 UTC","142"
"2025-04-30 18:41:51 UTC","125"
"2025-04-30 18:41:54 UTC","128"
"2025-04-30 18:41:57 UTC","141"
"2025-04-30 18:42:00 UTC","145"
"2025-04-30 18:42:03 UTC","136"
"2025-04-30 18:42:06 UTC","106"
"2025-04-30 18:42:09 UTC","120"
"2025-04-30 18:42:12 UTC","136"
"2025-04-30 18:42:15 UTC","142"
"2025-04-30 18:42:18 UTC","139"
"2025-04-30 18:42:21 UTC","132"
"2025-04-30 18:42:24 UTC","144"
"2025-04-30 18:42:27 UTC","145"
"2025-04-30 18:42:30 UTC","151"
"2025-04-30 18:42:33 UTC","151"
"2025-04-30 18:42:36 UTC","154"
"2025-04-30 18:42:39 UTC","144"
"2025-04-30 18:42:42 UTC","97"
"2025-04-30 18:42:45 UTC","111"
"2025-04-30 18:42:48 UTC","127"
"2025-04-30 18:42:51 UTC","111"
"2025-04-30 18:42:55 UTC","113"
"2025-04-30 18:42:58 UTC","104"
"2025-04-30 18:43:01 UTC","98"
"2025-04-30 18:43:04 UTC","106"
"2025-04-30 18:43:07 UTC","129"
"2025-04-30 18:43:10 UTC","124"
"2025-04-30 18:43:13 UTC","143"
"2025-04-30 18:43:16 UTC","142"
"2025-04-30 18:43:19 UTC","144"
"2025-04-30 18:43:22 UTC","143"
"2025-04-30 18:43:25 UTC","144"
"2025-04-30 18:43:28 UTC","131"
"2025-04-30 18:43:31 UTC","115"
"2025-04-30 18:43:34 UTC","89"
"2025-04-30 18:43:37 UTC","104"
"2025-04-30 18:43:40 UTC","102"
"2025-04-30 18:43:43 UTC","101"
"2025-04-30 18:43:46 UTC","121"
"2025-04-30 18:43:49 UTC","137"
"2025-04-30 18:43:52 UTC","142"
"2025-04-30 18:43:55 UTC","143"
"2025-04-30 18:43:58 UTC","111"
"2025-04-30 18:44:01 UTC","111"
"2025-04-30 18:44:04 UTC","124"
"2025-04-30 18:44:07 UTC","142"
"2025-04-30 18:44:10 UTC","146"
"2025-04-30 18:44:13 UTC","142"
"2025-04-30 18:44:16 UTC","136"
"2025-04-30 18:44:19 UTC","141"
"2025-04-30 18:44:22 UTC","138"
"2025-04-30 18:44:25 UTC","142"
"2025-04-30 18:44:28 UTC","140"
"2025-04-30 18:44:31 UTC","135"
"2025-04-30 18:44:34 UTC","154"
"2025-04-30 18:44:37 UTC","152"
"2025-04-30 18:44:40 UTC","145"
"2025-04-30 18:44:43 UTC","144"
"2025-04-30 18:44:46 UTC","150"
"2025-04-30 18:44:49 UTC","141"
"2025-04-30 18:44:52 UTC","110"
"2025-04-30 18:44:55 UTC","130"
"2025-04-30 18:44:58 UTC","136"
"2025-04-30 18:45:01 UTC","145"
"2025-04-30 18:45:04 UTC","132"
"2025-04-30 18:45:07 UTC","94"
"2025-04-30 18:45:10 UTC","81"
"2025-04-30 18:45:13 UTC","101"
"2025-04-30 18:45:16 UTC","103"
"2025-04-30 18:45:19 UTC","114"
"2025-04-30 18:45:22 UTC","132"
"2025-04-30 18:45:25 UTC","133"
"2025-04-30 18:45:28 UTC","129"
"2025-04-30 18:45:31 UTC","136"
"2025-04-30 18:45:34 UTC","127"
"2025-04-30 18:45:37 UTC","136"
"2025-04-30 18:45:40 UTC","143"
"2025-04-30 18:45:43 UTC","137"
"2025-04-30 18:45:46 UTC","136"
"2025-04-30 18:45:49 UTC","134"
"2025-04-30 18:45:52 UTC","135"
"2025-04-30 18:45:55 UTC","141"
"2025-04-30 18:45:58 UTC","139"
"2025-04-30 18:46:01 UTC","144"
"2025-04-30 18:46:04 UTC","139"
"2025-04-30 18:46:07 UTC","146"
"2025-04-30 18:46:10 UTC","142"
"2025-04-30 18:46:13 UTC","146"
"2025-04-30 18:46:16 UTC","141"
"2025-04-30 18:46:19 UTC","94"
"2025-04-30 18:46:22 UTC","144"
"2025-04-30 18:46:25 UTC","127"
"2025-04-30 18:46:28 UTC","127"
"2025-04-30 18:46:31 UTC","118"
"2025-04-30 18:46:34 UTC","77"
"2025-04-30 18:46:37 UTC","89"
"2025-04-30 18:46:40 UTC","104"
"2025-04-30 18:46:43 UTC","128"
"2025-04-30 18:46:46 UTC","135"
"2025-04-30 18:46:49 UTC","139"
"2025-04-30 18:46:52 UTC","140"
"2025-04-30 18:46:55 UTC","137"
"2025-04-30 18:46:58 UTC","141"
"2025-04-30 18:47:01 UTC","124"
"2025-04-30 18:47:04 UTC","118"
"2025-04-30 18:47:07 UTC","134"
"2025-04-30 18:47:10 UTC","146"
"2025-04-30 18:47:13 UTC","141"
"2025-04-30 18:47:16 UTC","134"
"2025-04-30 18:47:19 UTC","127"
"2025-04-30 18:47:22 UTC","120"
"2025-04-30 18:47:25 UTC","131"
"2025-04-30 18:47:28 UTC","139"
"2025-04-30 18:47:31 UTC","140"
"2025-04-30 18:47:34 UTC","140"
"2025-04-30 18:47:37 UTC","147"
"2025-04-30 18:47:40 UTC","151"
"2025-04-30 18:47:43 UTC","147"
"2025-04-30 18:47:46 UTC","145"
"2025-04-30 18:47:49 UTC","141"
"2025-04-30 18:47:52 UTC","124"
"2025-04-30 18:47:55 UTC","127"
"2025-04-30 18:47:58 UTC","135"
"2025-04-30 18:48:01 UTC","137"
"2025-04-30 18:48:04 UTC","128"
"2025-04-30 18:48:07 UTC","123"
"2025-04-30 18:48:10 UTC","125"
"2025-04-30 18:48:13 UTC","144"
"2025-04-30 18:48:16 UTC","157"
"2025-04-30 18:48:19 UTC","156"
"2025-04-30 18:48:22 UTC","150"
"2025-04-30 18:48:25 UTC","145"
"2025-04-30 18:48:28 UTC","150"
"2025-04-30 18:48:31 UTC","110"
"2025-04-30 18:48:34 UTC","115"
"2025-04-30 18:48:37 UTC","103"
"2025-04-30 18:48:40 UTC","111"
"2025-04-30 18:48:43 UTC","116"
"2025-04-30 18:48:46 UTC","124"
"2025-04-30 18:48:49 UTC","122"
"2025-04-30 18:48:52 UTC","139"
"2025-04-30 18:48:55 UTC","146"
"2025-04-30 18:48:58 UTC","146"
"2025-04-30 18:49:01 UTC","140"
"2025-04-30 18:49:04 UTC","139"
"2025-04-30 18:49:07 UTC","145"
"2025-04-30 18:49:10 UTC","145"
"2025-04-30 18:49:13 UTC","150"
"2025-04-30 18:49:16 UTC","147"
"2025-04-30 18:49:19 UTC","151"
"2025-04-30 18:49:22 UTC","110"
"2025-04-30 18:49:25 UTC","121"
"2025-04-30 18:49:28 UTC","130"
"2025-04-30 18:49:31 UTC","143"
"2025-04-30 18:49:34 UTC","143"
"2025-04-30 18:49:37 UTC","145"
"2025-04-30 18:49:40 UTC","135"
"2025-04-30 18:49:43 UTC","117"
"2025-04-30 18:49:46 UTC","145"
"2025-04-30 18:49:50 UTC","147"
"2025-04-30 18:49:53 UTC","153"
"2025-04-30 18:49:56 UTC","143"
"2025-04-30 18:49:59 UTC","147"
"2025-04-30 18:50:02 UTC","122"
"2025-04-30 18:50:05 UTC","97"
"2025-04-30 18:50:08 UTC","102"
"2025-04-30 18:50:11 UTC","109"
"2025-04-30 18:50:14 UTC","110"
"2025-04-30 18:50:17 UTC","114"
"2025-04-30 18:50:20 UTC","119"
"2025-04-30 18:50:23 UTC","137"
"2025-04-30 18:50:26 UTC","138"
"2025-04-30 18:50:29 UTC","149"
"2025-04-30 18:50:32 UTC","134"
"2025-04-30 18:50:35 UTC","141"
"2025-04-30 18:50:38 UTC","152"
"2025-04-30 18:50:41 UTC","142"
"2025-04-30 18:50:44 UTC","135"
"2025-04-30 18:50:47 UTC","149"
"2025-04-30 18:50:50 UTC","147"
"2025-04-30 18:50:53 UTC","138"
"2025-04-30 18:50:56 UTC","139"
"2025-04-30 18:50:59 UTC","148"
"2025-04-30 18:51:02 UTC","145"
"2025-04-30 18:51:05 UTC","122"
"2025-04-30 18:51:08 UTC","131"
"2025-04-30 18:51:11 UTC","133"
"2025-04-30 18:51:14 UTC","138"
"2025-04-30 18:51:17 UTC","137"
"2025-04-30 18:51:20 UTC","144"
"2025-04-30 18:51:23 UTC","142"
"2025-04-30 18:51:26 UTC","129"
"2025-04-30 18:51:29 UTC","130"
"2025-04-30 18:51:32 UTC","97"
"2025-04-30 18:51:35 UTC","110"
"2025-04-30 18:51:38 UTC","121"
"2025-04-30 18:51:41 UTC","127"
"2025-04-30 18:51:44 UTC","134"
"2025-04-30 18:51:47 UTC","145"
"2025-04-30 18:51:50 UTC","142"
"2025-04-30 18:51:53 UTC","147"
"2025-04-30 18:51:56 UTC","140"
"2025-04-30 18:51:59 UTC","139"
"2025-04-30 18:52:02 UTC","136"
"2025-04-30 18:52:05 UTC","138"
"2025-04-30 18:52:08 UTC","145"
"2025-04-30 18:52:11 UTC","141"
"2025-04-30 18:52:14 UTC","147"
"2025-04-30 18:52:17 UTC","148"
"2025-04-30 18:52:20 UTC","144"
"2025-04-30 18:52:23 UTC","145"
"2025-04-30 18:52:26 UTC","144"
"2025-04-30 18:52:29 UTC","138"
"2025-04-30 18:52:32 UTC","136"
"2025-04-30 18:52:35 UTC","129"
"2025-04-30 18:52:38 UTC","124"
"2025-04-30 18:52:41 UTC","71"
"2025-04-30 18:52:44 UTC","93"
"2025-04-30 18:52:47 UTC","80"
"2025-04-30 18:52:50 UTC","102"
"2025-04-30 18:52:53 UTC","122"
"2025-04-30 18:52:56 UTC","111"
"2025-04-30 18:52:59 UTC","94"
"2025-04-30 18:53:02 UTC","103"
"2025-04-30 18:53:05 UTC","103"
"2025-04-30 18:53:08 UTC","127"
"2025-04-30 18:53:11 UTC","115"
"2025-04-30 18:53:14 UTC","123"
"2025-04-30 18:53:17 UTC","138"
"2025-04-30 18:53:20 UTC","144"
"2025-04-30 18:53:23 UTC","129"
"2025-04-30 18:53:26 UTC","144"
"2025-04-30 18:53:29 UTC","141"
"2025-04-30 18:53:32 UTC","151"
"2025-04-30 18:53:35 UTC","150"
"2025-04-30 18:53:38 UTC","144"
"2025-04-30 18:53:41 UTC","145"
"2025-04-30 18:53:44 UTC","145"
"2025-04-30 18:53:47 UTC","142"
"2025-04-30 18:53:50 UTC","116"
"2025-04-30 18:53:53 UTC","121"
"2025-04-30 18:53:56 UTC","130"
"2025-04-30 18:53:59 UTC","127"
"2025-04-30 18:54:02 UTC","97"
"2025-04-30 18:54:05 UTC","116"
"2025-04-30 18:54:08 UTC","127"
"2025-04-30 18:54:11 UTC","137"
"2025-04-30 18:54:14 UTC","138"
"2025-04-30 18:54:17 UTC","142"
"2025-04-30 18:54:20 UTC","145"
"2025-04-30 18:54:23 UTC","143"
"2025-04-30 18:54:26 UTC","142"
"2025-04-30 18:54:29 UTC","136"
"2025-04-30 18:54:32 UTC","138"
"2025-04-30 18:54:35 UTC","141"
"2025-04-30 18:54:38 UTC","144"
"2025-04-30 18:54:41 UTC","137"
"2025-04-30 18:54:44 UTC","148"
"2025-04-30 18:54:47 UTC","151"
"2025-04-30 18:54:50 UTC","146"
"2025-04-30 18:54:53 UTC","154"
"2025-04-30 18:54:56 UTC","143"
"2025-04-30 18:54:59 UTC","145"
"2025-04-30 18:55:02 UTC","123"
"2025-04-30 18:55:05 UTC","138"
"2025-04-30 18:55:08 UTC","143"
"2025-04-30 18:55:11 UTC","138"
"2025-04-30 18:55:14 UTC","134"
"2025-04-30 18:55:17 UTC","87"
"2025-04-30 18:55:20 UTC","93"
"2025-04-30 18:55:23 UTC","111"
"2025-04-30 18:55:26 UTC","123"
"2025-04-30 18:55:29 UTC","129"
"2025-04-30 18:55:32 UTC","133"
"2025-04-30 18:55:35 UTC","139"
"2025-04-30 18:55:38 UTC","131"
"2025-04-30 18:55:41 UTC","146"
"2025-04-30 18:55:44 UTC","147"
"2025-04-30 18:55:47 UTC","142"
"2025-04-30 18:55:50 UTC","142"
"2025-04-30 18:55:53 UTC","145"
"2025-04-30 18:55:56 UTC","140"
"2025-04-30 18:55:59 UTC","137"
"2025-04-30 18:56:02 UTC","132"
"2025-04-30 18:56:05 UTC","138"
"2025-04-30 18:56:08 UTC","142"
"2025-04-30 18:56:11 UTC","140"
"2025-04-30 18:56:14 UTC","150"
"2025-04-30 18:56:17 UTC","146"
"2025-04-30 18:56:20 UTC","148"
"2025-04-30 18:56:23 UTC","145"
"2025-04-30 18:56:26 UTC","149"
"2025-04-30 18:56:29 UTC","147"
"2025-04-30 18:56:32 UTC","142"
"2025-04-30 18:56:35 UTC","136"
"2025-04-30 18:56:39 UTC","139"
"2025-04-30 18:56:42 UTC","112"
"2025-04-30 18:56:45 UTC","92"
"2025-04-30 18:56:48 UTC","107"
"2025-04-30 18:56:51 UTC","110"
"2025-04-30 18:56:54 UTC","111"
"2025-04-30 18:56:57 UTC","121"
"2025-04-30 18:57:00 UTC","128"
"2025-04-30 18:57:03 UTC","129"
"2025-04-30 18:57:06 UTC","131"
"2025-04-30 18:57:09 UTC","140"
"2025-04-30 18:57:12 UTC","141"
"2025-04-30 18:57:15 UTC","147"
"2025-04-30 18:57:18 UTC","144"
"2025-04-30 18:57:21 UTC","133"
"2025-04-30 18:57:24 UTC","144"
"2025-04-30 18:57:27 UTC","142"
"2025-04-30 18:57:30 UTC","143"
"2025-04-30 18:57:33 UTC","151"
"2025-04-30 18:57:36 UTC","146"
"2025-04-30 18:57:39 UTC","150"
"2025-04-30 18:57:42 UTC","150"
"2025-04-30 18:57:45 UTC","143"
"2025-04-30 18:57:48 UTC","142"
"2025-04-30 18:57:51 UTC","143"
"2025-04-30 18:57:54 UTC","132"
"2025-04-30 18:57:57 UTC","136"
"2025-04-30 18:58:00 UTC","115"
"2025-04-30 18:58:03 UTC","109"
"2025-04-30 18:58:06 UTC","100"
"2025-04-30 18:58:09 UTC","95"
"2025-04-30 18:58:12 UTC","126"
"2025-04-30 18:58:15 UTC","124"
"2025-04-30 18:58:18 UTC","143"
"2025-04-30 18:58:21 UTC","138"
"2025-04-30 18:58:24 UTC","142"
"2025-04-30 18:58:27 UTC","146"
"2025-04-30 18:58:30 UTC","150"
"2025-04-30 18:58:33 UTC","138"
"2025-04-30 18:58:36 UTC","148"
"2025-04-30 18:58:39 UTC","147"
"2025-04-30 18:58:42 UTC","151"
"2025-04-30 18:58:45 UTC","150"
"2025-04-30 18:58:48 UTC","143"
"2025-04-30 18:58:51 UTC","140"
"2025-04-30 18:58:54 UTC","153"
"2025-04-30 18:58:57 UTC","159"
"2025-04-30 18:59:00 UTC","155"
"2025-04-30 18:59:03 UTC","133"
